1105.439000,0.131650
1105.838000,0.131290
1106.238000,0.130760
1106.637000,0.129810
1107.038000,0.129540
1107.437000,0.128920
1107.838000,0.128090
1108.237000,0.127440
1108.640000,0.126830
1109.039000,0.126530
1109.438000,0.125700
1109.838000,0.124580
1110.237000,0.124290
1110.638000,0.123460
1111.037000,0.123170
1111.438000,0.122910
1111.837000,0.122020
1112.238000,0.121110
1112.637000,0.120650
1113.038000,0.119970
1113.437000,0.119550
1113.838000,0.119350
1114.237000,0.118490
1114.637000,0.118030
1115.038000,0.117650
1115.437000,0.116730
1115.838000,0.116180
1116.237000,0.115610
1116.638000,0.116090
1117.037000,0.114680
1117.439000,0.114290
1117.838000,0.113600
1118.239000,0.112850
1118.638000,0.112560
1119.038000,0.112020
1119.437000,0.111410
1119.838000,0.110750
1120.239000,0.110090
1120.638000,0.109560
1121.037000,0.108830
1121.438000,0.107780
1121.838000,0.107200
1122.238000,0.106450
1122.638000,0.106260
1123.037000,0.105670
1123.438000,0.105000
1123.837000,0.104790
1124.238000,0.104290
1124.637000,0.103380
1125.038000,0.102760
1125.439000,0.102180
1125.838000,0.101460
1126.238000,0.100810
1126.637000,0.100220
1127.043000,0.099590
1127.442000,0.099080
1127.841000,0.098540
1128.242000,0.098360
1128.641000,0.098870
1129.042000,0.097470
1129.439000,0.097090
1129.841000,0.096370
1130.241000,0.095820
1130.641000,0.095340
1131.042000,0.094550
1131.440000,0.093940
1132.355000,0.092936
1132.756000,0.092538
1133.156000,0.092031
1133.557000,0.091548
1133.956000,0.091165
1134.357000,0.090291
1134.757000,0.089828
1135.156000,0.089701
1135.557000,0.089094
1135.958000,0.088367
1136.357000,0.088190
1136.757000,0.087152
1137.157000,0.086499
1137.557000,0.086064
1137.956000,0.085442
1138.356000,0.084974
1138.756000,0.084462
1139.157000,0.083708
1139.556000,0.083186
1139.957000,0.082822
1140.356000,0.082398
1140.757000,0.082057
1141.157000,0.081164
1141.557000,0.080811
1141.957000,0.080412
1142.356000,0.079839
1142.755000,0.079369
1143.156000,0.078650
1143.555000,0.078324
1143.956000,0.078364
1144.357000,0.077971
1144.756000,0.077145
1145.156000,0.076498
1145.556000,0.076314
1145.955000,0.075427
1146.355000,0.074765
1146.755000,0.074146
1147.155000,0.073593
1147.556000,0.072428
1147.955000,0.071510
1148.356000,0.071295
1148.755000,0.070672
1149.156000,0.070071
1149.555000,0.069773
1149.956000,0.069598
1150.355000,0.069114
1150.755000,0.068572
1151.155000,0.068392
1151.555000,0.068064
1151.954000,0.067722
1152.356000,0.067560
1152.757000,0.066884
1153.156000,0.066321
1153.555000,0.066291
1153.956000,0.065652
1154.355000,0.065144
1154.756000,0.064793
1155.156000,0.064168
1155.556000,0.063474
1155.956000,0.062700
1156.355000,0.062028
1156.756000,0.061692
1157.155000,0.061275
1157.556000,0.060938
1157.955000,0.060253
1158.356000,0.059736
1158.755000,0.059619
1159.156000,0.059170
1159.556000,0.058754
1159.955000,0.058431
1160.356000,0.057789
1160.755000,0.057175
1161.156000,0.056698
1161.555000,0.056208
1161.956000,0.056158
1162.356000,0.056044
1162.756000,0.055949
1163.156000,0.055389
1163.555000,0.054503
1163.954000,0.053948
1164.355000,0.053596
1164.754000,0.053324
1165.155000,0.052714
1165.556000,0.052188
1165.955000,0.051766
1166.356000,0.051543
1166.755000,0.050952
1167.154000,0.050657
1167.555000,0.050239
1167.954000,0.049715
1168.355000,0.049294
1168.755000,0.048900
1169.154000,0.048706
1169.556000,0.047867
1169.957000,0.047363
1170.356000,0.046854
1170.757000,0.046398
1171.156000,0.046073
1171.555000,0.045631
1171.956000,0.045128
1172.355000,0.044646
1172.755000,0.043960
1173.156000,0.043654
1173.555000,0.043147
1173.956000,0.043513
1174.355000,0.042551
1174.756000,0.042127
1175.155000,0.041224
1175.556000,0.041085
1175.955000,0.040461
1176.356000,0.039969
1176.755000,0.040220
1177.155000,0.039694
1177.555000,0.039159
1177.955000,0.039339
1178.356000,0.039139
1178.755000,0.038821
1179.154000,0.038886
1179.555000,0.038746
1179.954000,0.038088
1180.355000,0.038070
1180.756000,0.037494
1181.155000,0.036766
1181.556000,0.036647
1181.955000,0.036511
1182.355000,0.035194
1182.754000,0.034819
1183.155000,0.034078
1183.554000,0.034076
1183.955000,0.033352
1184.354000,0.032811
1184.755000,0.032275
1185.154000,0.032381
1185.555000,0.032220
1185.955000,0.031283
1186.355000,0.031042
1186.755000,0.030671
1187.155000,0.030123
1187.556000,0.029962
1187.955000,0.029764
1188.356000,0.029495
1188.755000,0.028941
1189.156000,0.028608
1189.555000,0.028162
1189.955000,0.027762
1190.354000,0.027042
1190.755000,0.026786
1191.154000,0.026453
1191.555000,0.026153
1191.954000,0.025552
1192.355000,0.024992
1192.754000,0.024983
1193.155000,0.024382
1193.554000,0.023922
1193.955000,0.023454
1194.354000,0.022828
1194.755000,0.022602
1195.155000,0.021955
1195.555000,0.021271
1195.955000,0.020811
1196.354000,0.020727
1196.755000,0.020305
1197.154000,0.019885
1197.555000,0.019276
1197.954000,0.019145
1198.355000,0.018683
1198.756000,0.018361
1199.155000,0.017947
1199.555000,0.017422
1199.954000,0.017048
1200.355000,0.016517
1200.754000,0.016196
1201.155000,0.016057
1201.554000,0.015562
1201.955000,0.014704
1202.354000,0.014226
1202.754000,0.013692
1203.154000,0.013326
1203.554000,0.012937
1203.953000,0.012527
1204.354000,0.012078
1204.754000,0.011964
1205.155000,0.011071
1205.554000,0.011041
1205.955000,0.011286
1206.356000,0.010669
1206.755000,0.010101
1207.159000,0.009310
1207.560000,0.008766
1207.959000,0.008829
1208.360000,0.008149
1208.758000,0.007462
1209.159000,0.007021
1209.559000,0.007181
1209.960000,0.006822
1210.359000,0.006210
1210.758000,0.006244
1211.159000,0.005989
1211.559000,0.005739
1211.959000,0.005752
1212.359000,0.005265
1212.759000,0.004614
1213.159000,0.004568
1213.558000,0.004279
1213.958000,0.003538
1214.358000,0.003201
1214.759000,0.002962
1215.158000,0.002356
1215.559000,0.001586
1215.958000,0.000956
1216.357000,0.000445
1216.758000,0.000384
1217.159000,-0.000382
1217.559000,-0.000674
1217.958000,-0.000966
1218.359000,-0.001535
1218.760000,-0.002172
1219.159000,-0.002161
1219.560000,-0.002386
1219.959000,-0.003112
1220.360000,-0.003362
1220.759000,-0.003726
1221.160000,-0.004212
1221.557000,-0.004286
1221.960000,-0.004352
1222.359000,-0.004675
1222.761000,-0.005104
1223.159000,-0.005579
1223.559000,-0.005692
1223.959000,-0.006325
1224.360000,-0.006433
1224.761000,-0.006844
1225.160000,-0.007384
1225.559000,-0.007672
1225.960000,-0.008006
1226.361000,-0.008544
1226.759000,-0.008792
1227.159000,-0.009274
1227.559000,-0.009605
1227.956000,-0.010052
1228.357000,-0.010418
1228.756000,-0.010536
1229.155000,-0.011015
1229.556000,-0.010992
1229.955000,-0.011303
1230.354000,-0.011982
1230.755000,-0.012333
1231.156000,-0.012545
1231.556000,-0.013054
1231.955000,-0.012861
1232.355000,-0.012937
1232.755000,-0.013437
1233.155000,-0.013810
1233.555000,-0.014196
1233.956000,-0.014090
1234.355000,-0.014461
1234.756000,-0.014503
1235.155000,-0.015078
1235.554000,-0.015660
1235.955000,-0.016064
1236.354000,-0.016625
1236.755000,-0.017113
1237.157000,-0.017550
1237.556000,-0.018104
1237.955000,-0.018170
1238.356000,-0.018319
1238.755000,-0.018488
1239.156000,-0.018573
1239.557000,-0.018662
1239.957000,-0.019011
1240.357000,-0.019433
1240.756000,-0.019710
1241.157000,-0.019956
1241.556000,-0.020049
1241.957000,-0.020159
1242.356000,-0.020196
1242.757000,-0.021076
1243.156000,-0.021871
1243.556000,-0.021987
1243.956000,-0.022134
1244.356000,-0.022375
1244.755000,-0.022780
1245.156000,-0.023317
1245.555000,-0.023414
1245.956000,-0.023569
1246.355000,-0.024001
1246.756000,-0.024414
1247.157000,-0.024952
1247.556000,-0.025472
1247.956000,-0.025499
1248.356000,-0.025724
1248.756000,-0.026193
1249.155000,-0.026319
1249.556000,-0.027137
1249.955000,-0.027330
1250.356000,-0.027611
1250.755000,-0.028051
1251.156000,-0.028259
1251.555000,-0.028591
1251.956000,-0.028790
1252.355000,-0.028395
1252.754000,-0.029123
1253.155000,-0.029373
1253.555000,-0.029494
1253.954000,-0.030431
1254.355000,-0.030577
1254.754000,-0.031076
1255.156000,-0.031364
1255.556000,-0.031865
1255.955000,-0.032142
1256.354000,-0.031995
1256.755000,-0.032153
1257.156000,-0.032930
1257.557000,-0.033396
1257.956000,-0.033456
1258.357000,-0.033812
1258.756000,-0.033766
1259.157000,-0.033820
1259.556000,-0.034283
1259.957000,-0.034475
1260.356000,-0.034644
1260.757000,-0.034862
1261.156000,-0.035689
1261.556000,-0.035774
1261.957000,-0.035896
1262.356000,-0.035890
1262.755000,-0.036438
1263.154000,-0.036476
1263.555000,-0.036656
1263.956000,-0.037164
1264.357000,-0.037079
1264.756000,-0.037013
1265.156000,-0.037536
1265.556000,-0.037718
1265.956000,-0.038080
1266.355000,-0.038021
1266.756000,-0.038319
1267.155000,-0.038893
1267.556000,-0.039033
1267.955000,-0.039423
1268.356000,-0.039350
1268.755000,-0.039281
1269.155000,-0.039900
1269.555000,-0.040442
1269.955000,-0.040493
1270.356000,-0.040632
1270.755000,-0.040907
1271.156000,-0.041064
1271.555000,-0.041416
1271.956000,-0.041910
1272.355000,-0.042226
1272.756000,-0.042373
1273.155000,-0.043011
1273.555000,-0.043708
1273.955000,-0.043876
1274.355000,-0.044111
1274.755000,-0.044382
1275.156000,-0.044584
1275.557000,-0.044862
1275.956000,-0.044636
1276.355000,-0.045278
1276.756000,-0.045635
1277.157000,-0.046381
1277.556000,-0.046943
1277.956000,-0.047140
1278.356000,-0.047187
1278.756000,-0.047612
1279.155000,-0.047994
1279.556000,-0.048157
1279.955000,-0.048394
1280.356000,-0.048859
1280.755000,-0.048959
1281.156000,-0.049069
1281.555000,-0.049696
1281.955000,-0.050052
1282.356000,-0.050520
1282.755000,-0.050531
1283.156000,-0.050480
1283.555000,-0.050494
1283.956000,-0.050887
1284.355000,-0.051406
1284.756000,-0.051475
1285.155000,-0.051596
1285.556000,-0.051836
1285.954000,-0.052512
1286.355000,-0.052562
1286.754000,-0.052910
1287.155000,-0.053021
1287.556000,-0.053302
1287.955000,-0.053504
1288.356000,-0.053931
1288.755000,-0.053845
1289.155000,-0.053928
1289.554000,-0.054226
1289.955000,-0.054832
1290.354000,-0.055087
1290.755000,-0.055616
1291.156000,-0.055968
1291.555000,-0.056443
1291.957000,-0.056599
1292.356000,-0.056747
1292.756000,-0.056909
1293.156000,-0.057302
1293.556000,-0.056927
1293.955000,-0.057333
1294.356000,-0.057020
1294.755000,-0.057191
1295.156000,-0.056865
1295.555000,-0.056956
1295.956000,-0.057827
1296.355000,-0.057948
1296.756000,-0.058392
1297.156000,-0.058380
1297.555000,-0.058648
1297.956000,-0.058607
1298.355000,-0.059014
1298.756000,-0.059577
1299.155000,-0.059545
1299.554000,-0.060042
1299.956000,-0.060560
1300.355000,-0.061114
1300.756000,-0.061364
1301.155000,-0.061910
1301.556000,-0.061661
1301.955000,-0.061725
1302.356000,-0.061996
1302.755000,-0.062345
1303.156000,-0.062706
1303.555000,-0.063060
1303.956000,-0.062950
1304.355000,-0.063254
1304.754000,-0.063806
1305.156000,-0.063895
1305.555000,-0.064218
1305.956000,-0.064436
1306.355000,-0.064319
1306.754000,-0.064074
1307.155000,-0.064658
1307.556000,-0.064965
1307.955000,-0.065399
1308.354000,-0.065464
1308.755000,-0.065563
1309.156000,-0.065628
1309.556000,-0.065636
1309.956000,-0.066038
1310.355000,-0.066492
1310.756000,-0.066887
1311.155000,-0.066805
1311.556000,-0.066993
1311.955000,-0.066992
1312.356000,-0.067361
1312.755000,-0.067309
1313.156000,-0.067788
1313.555000,-0.067843
1313.955000,-0.067850
1314.356000,-0.068117
1314.756000,-0.068547
1315.156000,-0.068924
1315.555000,-0.068927
1315.956000,-0.069053
1316.355000,-0.069212
1316.756000,-0.070056
1317.155000,-0.070311
1317.556000,-0.070216
1317.955000,-0.070207
1318.355000,-0.070177
1318.755000,-0.070525
1319.155000,-0.070993
1319.556000,-0.070978
1319.955000,-0.070728
1320.356000,-0.071029
1320.755000,-0.071129
1321.155000,-0.071405
1321.555000,-0.072110
1321.955000,-0.072224
1322.354000,-0.072173
1322.755000,-0.071858
1323.154000,-0.072305
1323.555000,-0.072930
1323.954000,-0.073126
1324.355000,-0.073296
1324.755000,-0.073253
1325.155000,-0.073563
1325.555000,-0.074038
1325.954000,-0.074516
1326.355000,-0.074465
1326.754000,-0.074018
1327.156000,-0.074012
1327.555000,-0.073855
1327.956000,-0.074217
1328.355000,-0.074758
1328.756000,-0.075221
1329.155000,-0.075244
1329.555000,-0.075850
1329.956000,-0.076305
1330.355000,-0.076296
1330.756000,-0.076641
1331.155000,-0.076667
1331.556000,-0.076070
1331.955000,-0.076011
1332.356000,-0.075933
1332.755000,-0.076329
1333.155000,-0.077009
1333.554000,-0.076925
1333.955000,-0.077305
1334.356000,-0.077332
1334.755000,-0.077604
1335.156000,-0.078065
1335.555000,-0.078556
1335.956000,-0.078703
1336.355000,-0.078534
1336.755000,-0.078487
1337.154000,-0.079218
1337.555000,-0.079379
1337.954000,-0.079279
1338.355000,-0.079186
1338.754000,-0.079589
1339.155000,-0.079745
1339.555000,-0.080101
1339.954000,-0.080726
1340.354000,-0.080954
1340.754000,-0.081101
1341.155000,-0.081395
1341.554000,-0.081464
1341.955000,-0.081837
1342.354000,-0.081973
1342.755000,-0.082297
1343.154000,-0.082292
1343.555000,-0.082647
1343.954000,-0.083262
1344.354000,-0.083325
1344.756000,-0.083384
1345.155000,-0.083517
1345.556000,-0.083768
1345.955000,-0.084083
1346.356000,-0.084193
1346.755000,-0.084220
1347.155000,-0.084303
1347.555000,-0.084550
1347.955000,-0.085476
1348.354000,-0.086155
1348.755000,-0.086238
1349.154000,-0.085995
1349.555000,-0.086287
1349.956000,-0.086208
1350.355000,-0.086349
1350.756000,-0.086236
1351.155000,-0.086855
1351.555000,-0.086584
1351.955000,-0.086913
1352.355000,-0.087474
1352.754000,-0.087385
1353.155000,-0.087353
1353.554000,-0.087299
1353.955000,-0.087375
1354.354000,-0.087742
1354.755000,-0.087847
1355.155000,-0.088491
1355.554000,-0.088705
1355.955000,-0.088506
1356.354000,-0.089014
1356.755000,-0.089194
1357.154000,-0.089590
1357.555000,-0.089827
1357.954000,-0.090132
1358.355000,-0.089893
1358.754000,-0.090087
1359.154000,-0.089998
1359.555000,-0.090272
1359.954000,-0.090651
1360.355000,-0.091199
1360.754000,-0.091758
1361.155000,-0.091838
1361.554000,-0.092285
1361.955000,-0.092345
1362.354000,-0.092330
1362.755000,-0.092520
1363.154000,-0.092575
1363.555000,-0.092732
1363.954000,-0.092925
1364.355000,-0.092966
1364.756000,-0.093274
1365.155000,-0.093484
1365.555000,-0.093009
1365.955000,-0.093334
1366.355000,-0.093433
1366.754000,-0.093910
1367.155000,-0.094060
1367.554000,-0.094163
1367.955000,-0.094681
1368.354000,-0.094443
1368.755000,-0.094724
1369.154000,-0.094746
1369.555000,-0.094708
1369.955000,-0.094873
1370.354000,-0.095347
1370.755000,-0.095660
1371.154000,-0.096060
1371.555000,-0.096159
1371.954000,-0.096461
1372.355000,-0.096671
1372.754000,-0.097032
1373.155000,-0.097245
1373.554000,-0.097150
1373.954000,-0.097759
1374.353000,-0.097850
1374.754000,-0.098096
1375.153000,-0.098380
1375.554000,-0.098514
1375.955000,-0.098479
1376.354000,-0.098949
1376.754000,-0.098488
1377.154000,-0.098784
1377.554000,-0.098825
1377.953000,-0.098747
1378.354000,-0.099121
1378.753000,-0.099407
1379.154000,-0.099601
1380.182000,-0.100900
1380.581000,-0.100940
1380.982000,-0.100780
1381.381000,-0.101140
1381.782000,-0.100970
1382.181000,-0.101040
1382.582000,-0.101180
1382.981000,-0.101600
1383.382000,-0.101310
1383.781000,-0.101560
1384.182000,-0.101940
1384.581000,-0.102010
1384.982000,-0.102000
1385.381000,-0.102270
1385.781000,-0.102230
1386.181000,-0.102380
1386.582000,-0.102730
1386.981000,-0.103120
1387.381000,-0.103040
1387.781000,-0.103190
1388.181000,-0.103290
1388.581000,-0.103100
1388.981000,-0.103670
1389.380000,-0.103790
1389.781000,-0.104030
1390.180000,-0.104270
1390.581000,-0.104000
1390.980000,-0.103990
1391.381000,-0.104240
1391.780000,-0.104260
1392.181000,-0.104190
1392.580000,-0.104610
1392.981000,-0.105220
1393.380000,-0.105260
1393.781000,-0.105170
1394.180000,-0.105240
1394.581000,-0.105600
1394.982000,-0.105630
1395.381000,-0.105830
1395.780000,-0.106020
1396.181000,-0.106220
1396.581000,-0.106260
1396.981000,-0.106820
1397.382000,-0.106940
1397.783000,-0.107180
1398.182000,-0.107340
1398.581000,-0.107480
1398.983000,-0.107480
1399.383000,-0.107870
1399.782000,-0.108090
1400.181000,-0.108290
1400.581000,-0.107960
1400.982000,-0.108250
1401.382000,-0.108470
1401.780000,-0.108670
1402.183000,-0.108650
1402.582000,-0.108780
1402.981000,-0.109120
1403.380000,-0.109550
1403.781000,-0.109600
1404.182000,-0.109860
1404.581000,-0.109840
1404.980000,-0.109950
1405.383000,-0.110380
1405.782000,-0.110650
1406.181000,-0.110570
1406.580000,-0.111240
1406.981000,-0.111450
1407.381000,-0.111120
1407.781000,-0.110990
1408.180000,-0.110930
1408.582000,-0.111230
1408.981000,-0.111680
1409.380000,-0.112050
1409.781000,-0.111960
1410.180000,-0.112440
1410.581000,-0.112890
1410.980000,-0.112610
1411.381000,-0.112850
1411.782000,-0.113090
1412.181000,-0.112960
1412.580000,-0.112670
1412.981000,-0.112710
1413.380000,-0.112640
1413.781000,-0.112900
1414.180000,-0.113260
1414.581000,-0.113860
1414.982000,-0.113710
1415.382000,-0.113500
1415.781000,-0.113550
1416.181000,-0.113740
1416.580000,-0.113420
1416.981000,-0.113590
1417.380000,-0.113820
1417.781000,-0.114110
1418.182000,-0.114440
1418.581000,-0.114530
1418.980000,-0.114820
1419.381000,-0.115110
1419.780000,-0.115560
1420.181000,-0.115510
1420.580000,-0.115680
1420.981000,-0.115990
1421.382000,-0.115880
1421.781000,-0.116080
1422.180000,-0.116360
1422.581000,-0.116170
1422.981000,-0.116290
1423.380000,-0.116100
1423.781000,-0.116080
1424.180000,-0.116750
1424.583000,-0.116800
1424.982000,-0.116750
1425.381000,-0.116620
1425.780000,-0.116780
1426.181000,-0.116660
1426.580000,-0.116870
1426.981000,-0.116950
1427.380000,-0.117030
1427.782000,-0.117240
1428.181000,-0.117320
1428.580000,-0.117410
1428.979000,-0.117430
1429.380000,-0.117690
1429.779000,-0.117730
1430.180000,-0.118080
1430.579000,-0.118970
1430.982000,-0.119140
1431.381000,-0.118570
1431.781000,-0.118400
1432.180000,-0.118830
1432.581000,-0.118800
1432.980000,-0.119300
1433.381000,-0.119910
1433.780000,-0.119950
1434.182000,-0.119820
1434.581000,-0.119550
1434.980000,-0.119220
1435.381000,-0.119620
1435.780000,-0.119400
1436.181000,-0.120070
1436.580000,-0.119910
1436.981000,-0.119900
1437.382000,-0.119560
1437.781000,-0.120060
1438.180000,-0.120160
1438.581000,-0.120540
1438.982000,-0.120970
1439.381000,-0.121170
1439.780000,-0.121690
1440.181000,-0.121580
1440.581000,-0.121810
1440.980000,-0.121660
1441.380000,-0.122010
1441.780000,-0.121950
1442.179000,-0.122160
1442.580000,-0.122460
1442.981000,-0.122390
1443.380000,-0.122500
1443.781000,-0.122620
1444.180000,-0.122970
1444.581000,-0.123290
1444.980000,-0.123590
1445.381000,-0.124050
1445.780000,-0.123830
1446.181000,-0.123940
1446.580000,-0.124210
1446.982000,-0.124210
1447.381000,-0.124290
1447.780000,-0.124850
1448.179000,-0.125210
1448.580000,-0.125490
1448.979000,-0.125330
1449.381000,-0.124730
1449.780000,-0.124990
1450.182000,-0.124720
1450.580000,-0.125150
1450.981000,-0.124990
1451.380000,-0.125030
1451.781000,-0.124940
1452.180000,-0.125480
1452.580000,-0.125480
1452.979000,-0.125550
1453.380000,-0.125770
1453.780000,-0.125900
1454.180000,-0.125590
1454.581000,-0.125260
1454.980000,-0.125190
1455.381000,-0.125140
1455.780000,-0.125270
1456.181000,-0.125720
1456.580000,-0.125980
1456.981000,-0.126430
1457.379000,-0.126220
1457.780000,-0.126380
1458.180000,-0.126690
1458.580000,-0.126870
1458.981000,-0.127150
1459.380000,-0.127700
1459.781000,-0.127810
1460.180000,-0.127590
1460.580000,-0.128070
1460.980000,-0.128340
1461.380000,-0.128510
1461.779000,-0.128420
1462.180000,-0.128100
1462.579000,-0.128320
1462.980000,-0.128200
1463.379000,-0.128240
1463.780000,-0.128480
1464.179000,-0.128920
1464.580000,-0.128990
1464.979000,-0.129400
1465.379000,-0.129370
1465.780000,-0.129170
1466.179000,-0.129310
1466.580000,-0.129690
1466.980000,-0.130090
1467.381000,-0.129690
1467.780000,-0.129760
1468.181000,-0.130140
1468.580000,-0.130690
1468.981000,-0.130590
1469.380000,-0.130490
1469.780000,-0.130640
1470.179000,-0.130970
1470.580000,-0.131100
1470.979000,-0.130710
1471.380000,-0.130890
1471.781000,-0.131070
1472.180000,-0.130900
1472.581000,-0.131000
1472.980000,-0.130930
1473.380000,-0.130730
1473.780000,-0.131090
1474.180000,-0.131840
1474.579000,-0.132000
1474.980000,-0.132440
1475.379000,-0.132720
1475.780000,-0.132890
1476.179000,-0.132910
1476.580000,-0.132710
1476.979000,-0.132780
1477.380000,-0.132270
1477.780000,-0.131640
1478.180000,-0.132160
1478.579000,-0.132230
1478.979000,-0.132400
1479.380000,-0.132400
1479.779000,-0.132090
1480.180000,-0.132280
1480.579000,-0.132740
1480.980000,-0.132360
1481.379000,-0.132110
1481.779000,-0.132370
1482.179000,-0.132750
1482.579000,-0.132690
1482.980000,-0.132800
1483.379000,-0.132660
1483.780000,-0.132660
1484.179000,-0.132580
1484.581000,-0.132640
1484.980000,-0.132710
1485.381000,-0.132590
1485.780000,-0.132650
1486.180000,-0.132660
1486.579000,-0.132970
1486.981000,-0.133130
1487.379000,-0.133570
1487.780000,-0.134090
1488.179000,-0.134610
1488.580000,-0.134380
1488.979000,-0.135360
1489.380000,-0.135610
1489.780000,-0.135870
1490.180000,-0.135700
1490.580000,-0.135240
1490.980000,-0.135380
1491.380000,-0.136180
1491.779000,-0.136240
1492.180000,-0.136320
1492.579000,-0.136140
1492.980000,-0.136630
1493.379000,-0.136160
1493.780000,-0.135960
1494.179000,-0.136070
1494.579000,-0.136060
1494.980000,-0.136010
1495.379000,-0.136300
1495.780000,-0.136520
1496.179000,-0.136360
1496.580000,-0.136390
1496.979000,-0.136510
1497.380000,-0.136710
1497.779000,-0.136920
1498.180000,-0.136670
1498.579000,-0.137310
1498.979000,-0.137490
1499.378000,-0.137700
1499.779000,-0.137460
1500.178000,-0.136980
1500.579000,-0.136720
1500.978000,-0.137010
1501.379000,-0.137040
1501.781000,-0.137330
1502.180000,-0.137090
1502.580000,-0.137830
1502.980000,-0.137930
1503.380000,-0.137940
1503.780000,-0.138210
1504.180000,-0.138440
1504.579000,-0.138420
1504.980000,-0.138870
1505.379000,-0.138760
1505.780000,-0.138910
1506.179000,-0.138590
1506.580000,-0.137950
1506.980000,-0.138310
1507.379000,-0.138940
1507.780000,-0.139090
1508.179000,-0.139420
1508.580000,-0.139310
1508.979000,-0.139710
1509.380000,-0.139610
1509.779000,-0.139710
1510.180000,-0.139980
1510.579000,-0.139620
1510.980000,-0.139770
1511.379000,-0.139910
1511.779000,-0.140610
1512.178000,-0.140460
1512.579000,-0.140160
1512.978000,-0.140460
1513.379000,-0.140680
1513.780000,-0.140800
1514.179000,-0.140620
1514.580000,-0.140350
1514.979000,-0.140520
1515.379000,-0.141140
1515.779000,-0.141360
1516.179000,-0.141370
1516.578000,-0.141410
1516.979000,-0.141430
1517.378000,-0.141820
1517.779000,-0.141770
1518.178000,-0.142410
1518.579000,-0.142240
1518.980000,-0.142150
1519.380000,-0.142130
1519.780000,-0.142660
1520.179000,-0.142500
1520.580000,-0.142270
1520.979000,-0.142190
1521.380000,-0.142260
1521.779000,-0.141760
1522.180000,-0.142120
1522.579000,-0.142620
1522.980000,-0.142830
1523.379000,-0.142850
1523.779000,-0.142450
1524.179000,-0.142460
1524.579000,-0.142820
1524.978000,-0.142850
1525.379000,-0.142920
1525.780000,-0.143250
1526.179000,-0.143810
1526.580000,-0.144040
1526.979000,-0.143930
1527.380000,-0.144110
1527.779000,-0.144220
1528.180000,-0.144520
1528.579000,-0.144480
1528.979000,-0.144830
1529.378000,-0.144730
1529.779000,-0.144890
1530.178000,-0.144810
1530.579000,-0.144560
1530.980000,-0.144480
1531.379000,-0.144570
1531.780000,-0.144790
1532.179000,-0.144670
1532.579000,-0.145110
1532.978000,-0.145140
1533.379000,-0.145220
1533.778000,-0.145100
1534.179000,-0.145110
1534.578000,-0.145240
1534.979000,-0.145420
1535.379000,-0.145970
1535.779000,-0.145730
1536.179000,-0.146050
1536.579000,-0.145780
1536.980000,-0.145850
1537.379000,-0.146390
1537.780000,-0.146430
1538.179000,-0.146650
1538.580000,-0.146480
1538.979000,-0.146370
1539.380000,-0.147040
1539.779000,-0.147110
1540.180000,-0.146910
1540.579000,-0.147260
1540.980000,-0.147320
1541.379000,-0.147250
1541.779000,-0.147010
1542.179000,-0.146840
1542.579000,-0.147060
1542.980000,-0.147000
1543.379000,-0.147250
1543.783000,-0.147550
1544.179000,-0.147520
1544.580000,-0.147460
1544.979000,-0.147490
1545.380000,-0.147890
1545.779000,-0.148210
1546.180000,-0.148280
1546.579000,-0.148070
1546.979000,-0.147870
1547.380000,-0.148220
1547.779000,-0.147870
1548.178000,-0.147920
1548.579000,-0.148210
1548.978000,-0.148250
1549.379000,-0.148470
1549.780000,-0.148690
1550.179000,-0.148560
1550.580000,-0.148810
1550.979000,-0.148820
1551.379000,-0.148710
1551.778000,-0.148510
1552.179000,-0.148770
1552.578000,-0.148890
1552.979000,-0.146980
1553.378000,-0.148670
1553.779000,-0.149170
1554.179000,-0.149220
1554.580000,-0.149280
1554.979000,-0.149070
1555.380000,-0.149290
1555.779000,-0.149340
1556.180000,-0.149370
1556.579000,-0.149840
1556.979000,-0.149970
1557.379000,-0.149730
1557.779000,-0.149850
1558.180000,-0.149710
1558.579000,-0.149610
1558.978000,-0.149620
1559.379000,-0.149590
1559.780000,-0.149880
1560.179000,-0.149850
1560.580000,-0.149990
1560.979000,-0.149930
1561.380000,-0.150030
1561.779000,-0.150380
1562.180000,-0.150100
1562.579000,-0.150110
1562.979000,-0.150260
1563.378000,-0.150120
1563.779000,-0.149690
1564.178000,-0.149840
1564.579000,-0.149610
1564.978000,-0.149630
1565.379000,-0.149330
1565.780000,-0.149530
1566.179000,-0.149560
1566.580000,-0.150250
1566.979000,-0.150910
1567.379000,-0.150890
1567.779000,-0.151040
1568.179000,-0.151330
1568.578000,-0.152010
1568.979000,-0.151720
1569.378000,-0.151640
1569.779000,-0.151480
1570.178000,-0.151630
1570.579000,-0.151820
1570.978000,-0.151720
1571.379000,-0.151770
1571.779000,-0.151820
1572.180000,-0.151510
1572.578000,-0.151420
1572.979000,-0.151310
1573.380000,-0.151860
1573.782000,-0.151500
1574.178000,-0.151760
1574.579000,-0.151930
1574.980000,-0.152100
1575.379000,-0.151880
1575.780000,-0.152000
1576.179000,-0.151920
1576.580000,-0.152230
1576.979000,-0.152110
1577.379000,-0.151950
1577.779000,-0.152010
1578.179000,-0.152410
1578.578000,-0.152150
1578.979000,-0.152790
1579.378000,-0.152720
1579.779000,-0.152960
1580.178000,-0.153140
1580.579000,-0.153190
1580.978000,-0.152780
1581.379000,-0.152990
1581.780000,-0.152910
