2014-01-18 19:59:36.989000, 0.176820
2014-01-18 19:59:37.388000, 0.175980
2014-01-18 19:59:37.789000, 0.175060
2014-01-18 19:59:38.190000, 0.173910
2014-01-18 19:59:38.588000, 0.173910
2014-01-18 19:59:38.988000, 0.173100
2014-01-18 19:59:39.388000, 0.172590
2014-01-18 19:59:39.787000, 0.171840
2014-01-18 19:59:40.188000, 0.170920
2014-01-18 19:59:40.587000, 0.170410
2014-01-18 19:59:40.988000, 0.170040
2014-01-18 19:59:41.387000, 0.169720
2014-01-18 19:59:41.789000, 0.168740
2014-01-18 19:59:42.189000, 0.168310
2014-01-18 19:59:42.589000, 0.167550
2014-01-18 19:59:42.989000, 0.167180
2014-01-18 19:59:43.388000, 0.166600
2014-01-18 19:59:43.789000, 0.166110
2014-01-18 19:59:44.188000, 0.164760
2014-01-18 19:59:44.589000, 0.163780
2014-01-18 19:59:44.988000, 0.162920
2014-01-18 19:59:45.389000, 0.162000
2014-01-18 19:59:45.788000, 0.161330
2014-01-18 19:59:46.189000, 0.160630
2014-01-18 19:59:46.589000, 0.160190
2014-01-18 19:59:46.989000, 0.159250
2014-01-18 19:59:47.389000, 0.158620
2014-01-18 19:59:47.788000, 0.157950
2014-01-18 19:59:48.189000, 0.157160
2014-01-18 19:59:48.588000, 0.156980
2014-01-18 19:59:48.989000, 0.156620
2014-01-18 19:59:49.388000, 0.155960
2014-01-18 19:59:49.789000, 0.155150
2014-01-18 19:59:50.188000, 0.154070
2014-01-18 19:59:50.589000, 0.153240
2014-01-18 19:59:50.988000, 0.152840
2014-01-18 19:59:51.388000, 0.152270
2014-01-18 19:59:51.788000, 0.151580
2014-01-18 19:59:52.188000, 0.150840
2014-01-18 19:59:52.587000, 0.150230
2014-01-18 19:59:52.988000, 0.149590
2014-01-18 19:59:53.388000, 0.149120
2014-01-18 19:59:53.788000, 0.148810
2014-01-18 19:59:54.189000, 0.147760
2014-01-18 19:59:54.588000, 0.146530
2014-01-18 19:59:54.987000, 0.145930
2014-01-18 19:59:55.388000, 0.145300
2014-01-18 19:59:55.787000, 0.144380
2014-01-18 19:59:56.187000, 0.143700
2014-01-18 19:59:56.587000, 0.143510
2014-01-18 19:59:56.987000, 0.142980
2014-01-18 19:59:57.388000, 0.142450
2014-01-18 19:59:57.787000, 0.142370
2014-01-18 19:59:58.188000, 0.141390
2014-01-18 19:59:58.587000, 0.140770
2014-01-18 19:59:58.988000, 0.140080
2014-01-18 19:59:59.388000, 0.139350
2014-01-18 19:59:59.789000, 0.139030
2014-01-18 20:00:00.188000, 0.138190
2014-01-18 20:00:00.589000, 0.137810
2014-01-18 20:00:00.987000, 0.137200
2014-01-18 20:00:01.388000, 0.136610
2014-01-18 20:00:01.788000, 0.135820
2014-01-18 20:00:02.188000, 0.134870
2014-01-18 20:00:02.587000, 0.134700
2014-01-18 20:00:02.988000, 0.134320
2014-01-18 20:00:03.389000, 0.133340
2014-01-18 20:00:03.788000, 0.132950
2014-01-18 20:00:04.187000, 0.132810
2014-01-18 20:00:04.588000, 0.132240
2014-01-18 20:00:04.989000, 0.131650
2014-01-18 20:00:05.388000, 0.131290
2014-01-18 20:00:05.788000, 0.130760
2014-01-18 20:00:06.187000, 0.129810
2014-01-18 20:00:06.588000, 0.129540
2014-01-18 20:00:06.987000, 0.128920
2014-01-18 20:00:07.388000, 0.128090
2014-01-18 20:00:07.787000, 0.127440
2014-01-18 20:00:08.190000, 0.126830
2014-01-18 20:00:08.589000, 0.126530
2014-01-18 20:00:08.988000, 0.125700
2014-01-18 20:00:09.388000, 0.124580
2014-01-18 20:00:09.787000, 0.124290
2014-01-18 20:00:10.188000, 0.123460
2014-01-18 20:00:10.587000, 0.123170
2014-01-18 20:00:10.988000, 0.122910
2014-01-18 20:00:11.387000, 0.122020
2014-01-18 20:00:11.788000, 0.121110
2014-01-18 20:00:12.187000, 0.120650
2014-01-18 20:00:12.588000, 0.119970
2014-01-18 20:00:12.987000, 0.119550
2014-01-18 20:00:13.388000, 0.119350
2014-01-18 20:00:13.787000, 0.118490
2014-01-18 20:00:14.187000, 0.118030
2014-01-18 20:00:14.588000, 0.117650
2014-01-18 20:00:14.987000, 0.116730
2014-01-18 20:00:15.388000, 0.116180
2014-01-18 20:00:15.787000, 0.115610
2014-01-18 20:00:16.188000, 0.116090
2014-01-18 20:00:16.587000, 0.114680
2014-01-18 20:00:16.989000, 0.114290
2014-01-18 20:00:17.388000, 0.113600
2014-01-18 20:00:17.789000, 0.112850
2014-01-18 20:00:18.188000, 0.112560
2014-01-18 20:00:18.588000, 0.112020
2014-01-18 20:00:18.987000, 0.111410
2014-01-18 20:00:19.388000, 0.110750
2014-01-18 20:00:19.789000, 0.110090
2014-01-18 20:00:20.188000, 0.109560
2014-01-18 20:00:20.587000, 0.108830
2014-01-18 20:00:20.988000, 0.107780
2014-01-18 20:00:21.388000, 0.107200
2014-01-18 20:00:21.788000, 0.106450
2014-01-18 20:00:22.188000, 0.106260
2014-01-18 20:00:22.587000, 0.105670
2014-01-18 20:00:22.988000, 0.105000
2014-01-18 20:00:23.387000, 0.104790
2014-01-18 20:00:23.788000, 0.104290
2014-01-18 20:00:24.187000, 0.103380
2014-01-18 20:00:24.588000, 0.102760
2014-01-18 20:00:24.989000, 0.102180
2014-01-18 20:00:25.388000, 0.101460
2014-01-18 20:00:25.788000, 0.100810
2014-01-18 20:00:26.187000, 0.100220
2014-01-18 20:00:26.593000, 0.099590
2014-01-18 20:00:26.992000, 0.099080
2014-01-18 20:00:27.391000, 0.098540
2014-01-18 20:00:27.792000, 0.098360
2014-01-18 20:00:28.191000, 0.098870
2014-01-18 20:00:28.592000, 0.097470
2014-01-18 20:00:28.989000, 0.097090
2014-01-18 20:00:29.391000, 0.096370
2014-01-18 20:00:29.791000, 0.095820
2014-01-18 20:00:30.191000, 0.095340
2014-01-18 20:00:30.592000, 0.094550
2014-01-18 20:00:30.990000, 0.093940
2014-01-18 20:00:31.905000, 0.092936
2014-01-18 20:00:32.306000, 0.092538
2014-01-18 20:00:32.706000, 0.092031
2014-01-18 20:00:33.107000, 0.091548
2014-01-18 20:00:33.506000, 0.091165
2014-01-18 20:00:33.907000, 0.090291
2014-01-18 20:00:34.307000, 0.089828
2014-01-18 20:00:34.706000, 0.089701
2014-01-18 20:00:35.107000, 0.089094
2014-01-18 20:00:35.508000, 0.088367
2014-01-18 20:00:35.907000, 0.088190
2014-01-18 20:00:36.307000, 0.087152
2014-01-18 20:00:36.707000, 0.086499
2014-01-18 20:00:37.107000, 0.086064
2014-01-18 20:00:37.506000, 0.085442
2014-01-18 20:00:37.906000, 0.084974
2014-01-18 20:00:38.306000, 0.084462
2014-01-18 20:00:38.707000, 0.083708
2014-01-18 20:00:39.106000, 0.083186
2014-01-18 20:00:39.507000, 0.082822
2014-01-18 20:00:39.906000, 0.082398
2014-01-18 20:00:40.307000, 0.082057
2014-01-18 20:00:40.707000, 0.081164
2014-01-18 20:00:41.107000, 0.080811
2014-01-18 20:00:41.507000, 0.080412
2014-01-18 20:00:41.906000, 0.079839
2014-01-18 20:00:42.305000, 0.079369
2014-01-18 20:00:42.706000, 0.078650
2014-01-18 20:00:43.105000, 0.078324
2014-01-18 20:00:43.506000, 0.078364
2014-01-18 20:00:43.907000, 0.077971
2014-01-18 20:00:44.306000, 0.077145
2014-01-18 20:00:44.706000, 0.076498
2014-01-18 20:00:45.106000, 0.076314
2014-01-18 20:00:45.505000, 0.075427
2014-01-18 20:00:45.905000, 0.074765
2014-01-18 20:00:46.305000, 0.074146
2014-01-18 20:00:46.705000, 0.073593
2014-01-18 20:00:47.106000, 0.072428
2014-01-18 20:00:47.505000, 0.071510
2014-01-18 20:00:47.906000, 0.071295
2014-01-18 20:00:48.305000, 0.070672
2014-01-18 20:00:48.706000, 0.070071
2014-01-18 20:00:49.105000, 0.069773
2014-01-18 20:00:49.506000, 0.069598
2014-01-18 20:00:49.905000, 0.069114
2014-01-18 20:00:50.305000, 0.068572
2014-01-18 20:00:50.705000, 0.068392
2014-01-18 20:00:51.105000, 0.068064
2014-01-18 20:00:51.504000, 0.067722
2014-01-18 20:00:51.906000, 0.067560
2014-01-18 20:00:52.307000, 0.066884
2014-01-18 20:00:52.706000, 0.066321
2014-01-18 20:00:53.105000, 0.066291
2014-01-18 20:00:53.506000, 0.065652
2014-01-18 20:00:53.905000, 0.065144
2014-01-18 20:00:54.306000, 0.064793
2014-01-18 20:00:54.706000, 0.064168
2014-01-18 20:00:55.106000, 0.063474
2014-01-18 20:00:55.506000, 0.062700
2014-01-18 20:00:55.905000, 0.062028
2014-01-18 20:00:56.306000, 0.061692
2014-01-18 20:00:56.705000, 0.061275
2014-01-18 20:00:57.106000, 0.060938
2014-01-18 20:00:57.505000, 0.060253
2014-01-18 20:00:57.906000, 0.059736
2014-01-18 20:00:58.305000, 0.059619
2014-01-18 20:00:58.706000, 0.059170
2014-01-18 20:00:59.106000, 0.058754
2014-01-18 20:00:59.505000, 0.058431
2014-01-18 20:00:59.906000, 0.057789
2014-01-18 20:01:00.305000, 0.057175
2014-01-18 20:01:00.706000, 0.056698
2014-01-18 20:01:01.105000, 0.056208
2014-01-18 20:01:01.506000, 0.056158
2014-01-18 20:01:01.906000, 0.056044
2014-01-18 20:01:02.306000, 0.055949
2014-01-18 20:01:02.706000, 0.055389
2014-01-18 20:01:03.105000, 0.054503
2014-01-18 20:01:03.504000, 0.053948
2014-01-18 20:01:03.905000, 0.053596
2014-01-18 20:01:04.304000, 0.053324
2014-01-18 20:01:04.705000, 0.052714
2014-01-18 20:01:05.106000, 0.052188
2014-01-18 20:01:05.505000, 0.051766
2014-01-18 20:01:05.906000, 0.051543
2014-01-18 20:01:06.305000, 0.050952
2014-01-18 20:01:06.704000, 0.050657
2014-01-18 20:01:07.105000, 0.050239
2014-01-18 20:01:07.504000, 0.049715
2014-01-18 20:01:07.905000, 0.049294
2014-01-18 20:01:08.305000, 0.048900
2014-01-18 20:01:08.704000, 0.048706
2014-01-18 20:01:09.106000, 0.047867
2014-01-18 20:01:09.507000, 0.047363
2014-01-18 20:01:09.906000, 0.046854
2014-01-18 20:01:10.307000, 0.046398
2014-01-18 20:01:10.706000, 0.046073
2014-01-18 20:01:11.105000, 0.045631
2014-01-18 20:01:11.506000, 0.045128
2014-01-18 20:01:11.905000, 0.044646
2014-01-18 20:01:12.305000, 0.043960
2014-01-18 20:01:12.706000, 0.043654
2014-01-18 20:01:13.105000, 0.043147
2014-01-18 20:01:13.506000, 0.043513
2014-01-18 20:01:13.905000, 0.042551
2014-01-18 20:01:14.306000, 0.042127
2014-01-18 20:01:14.705000, 0.041224
2014-01-18 20:01:15.106000, 0.041085
2014-01-18 20:01:15.505000, 0.040461
2014-01-18 20:01:15.906000, 0.039969
2014-01-18 20:01:16.305000, 0.040220
2014-01-18 20:01:16.705000, 0.039694
2014-01-18 20:01:17.105000, 0.039159
2014-01-18 20:01:17.505000, 0.039339
2014-01-18 20:01:17.906000, 0.039139
2014-01-18 20:01:18.305000, 0.038821
2014-01-18 20:01:18.704000, 0.038886
2014-01-18 20:01:19.105000, 0.038746
2014-01-18 20:01:19.504000, 0.038088
2014-01-18 20:01:19.905000, 0.038070
2014-01-18 20:01:20.306000, 0.037494
2014-01-18 20:01:20.705000, 0.036766
2014-01-18 20:01:21.106000, 0.036647
2014-01-18 20:01:21.505000, 0.036511
2014-01-18 20:01:21.905000, 0.035194
2014-01-18 20:01:22.304000, 0.034819
2014-01-18 20:01:22.705000, 0.034078
2014-01-18 20:01:23.104000, 0.034076
2014-01-18 20:01:23.505000, 0.033352
2014-01-18 20:01:23.904000, 0.032811
2014-01-18 20:01:24.305000, 0.032275
2014-01-18 20:01:24.704000, 0.032381
2014-01-18 20:01:25.105000, 0.032220
2014-01-18 20:01:25.505000, 0.031283
2014-01-18 20:01:25.905000, 0.031042
2014-01-18 20:01:26.305000, 0.030671
2014-01-18 20:01:26.705000, 0.030123
2014-01-18 20:01:27.106000, 0.029962
2014-01-18 20:01:27.505000, 0.029764
2014-01-18 20:01:27.906000, 0.029495
2014-01-18 20:01:28.305000, 0.028941
2014-01-18 20:01:28.706000, 0.028608
2014-01-18 20:01:29.105000, 0.028162
2014-01-18 20:01:29.505000, 0.027762
2014-01-18 20:01:29.904000, 0.027042
2014-01-18 20:01:30.305000, 0.026786
2014-01-18 20:01:30.704000, 0.026453
2014-01-18 20:01:31.105000, 0.026153
2014-01-18 20:01:31.504000, 0.025552
2014-01-18 20:01:31.905000, 0.024992
2014-01-18 20:01:32.304000, 0.024983
2014-01-18 20:01:32.705000, 0.024382
2014-01-18 20:01:33.104000, 0.023922
2014-01-18 20:01:33.505000, 0.023454
2014-01-18 20:01:33.904000, 0.022828
2014-01-18 20:01:34.305000, 0.022602
2014-01-18 20:01:34.705000, 0.021955
2014-01-18 20:01:35.105000, 0.021271
2014-01-18 20:01:35.505000, 0.020811
2014-01-18 20:01:35.904000, 0.020727
2014-01-18 20:01:36.305000, 0.020305
2014-01-18 20:01:36.704000, 0.019885
2014-01-18 20:01:37.105000, 0.019276
2014-01-18 20:01:37.504000, 0.019145
2014-01-18 20:01:37.905000, 0.018683
2014-01-18 20:01:38.306000, 0.018361
2014-01-18 20:01:38.705000, 0.017947
2014-01-18 20:01:39.105000, 0.017422
2014-01-18 20:01:39.504000, 0.017048
2014-01-18 20:01:39.905000, 0.016517
2014-01-18 20:01:40.304000, 0.016196
2014-01-18 20:01:40.705000, 0.016057
2014-01-18 20:01:41.104000, 0.015562
2014-01-18 20:01:41.505000, 0.014704
2014-01-18 20:01:41.904000, 0.014226
2014-01-18 20:01:42.304000, 0.013692
2014-01-18 20:01:42.704000, 0.013326
2014-01-18 20:01:43.104000, 0.012937
2014-01-18 20:01:43.503000, 0.012527
2014-01-18 20:01:43.904000, 0.012078
2014-01-18 20:01:44.304000, 0.011964
2014-01-18 20:01:44.705000, 0.011071
2014-01-18 20:01:45.104000, 0.011041
2014-01-18 20:01:45.505000, 0.011286
2014-01-18 20:01:45.906000, 0.010669
2014-01-18 20:01:46.305000, 0.010101
2014-01-18 20:01:46.709000, 0.009310
2014-01-18 20:01:47.110000, 0.008766
2014-01-18 20:01:47.509000, 0.008829
2014-01-18 20:01:47.910000, 0.008149
2014-01-18 20:01:48.308000, 0.007462
2014-01-18 20:01:48.709000, 0.007021
2014-01-18 20:01:49.109000, 0.007181
2014-01-18 20:01:49.510000, 0.006822
2014-01-18 20:01:49.909000, 0.006210
2014-01-18 20:01:50.308000, 0.006244
2014-01-18 20:01:50.709000, 0.005989
2014-01-18 20:01:51.109000, 0.005739
2014-01-18 20:01:51.509000, 0.005752
2014-01-18 20:01:51.909000, 0.005265
2014-01-18 20:01:52.309000, 0.004614
2014-01-18 20:01:52.709000, 0.004568
2014-01-18 20:01:53.108000, 0.004279
2014-01-18 20:01:53.508000, 0.003538
2014-01-18 20:01:53.908000, 0.003201
2014-01-18 20:01:54.309000, 0.002962
2014-01-18 20:01:54.708000, 0.002356
2014-01-18 20:01:55.109000, 0.001586
2014-01-18 20:01:55.508000, 0.000956
2014-01-18 20:01:55.907000, 0.000445
2014-01-18 20:01:56.308000, 0.000384
2014-01-18 20:01:56.709000, -0.000382
2014-01-18 20:01:57.109000, -0.000674
2014-01-18 20:01:57.508000, -0.000966
2014-01-18 20:01:57.909000, -0.001535
2014-01-18 20:01:58.310000, -0.002172
2014-01-18 20:01:58.709000, -0.002161
2014-01-18 20:01:59.110000, -0.002386
2014-01-18 20:01:59.509000, -0.003112
2014-01-18 20:01:59.910000, -0.003362
2014-01-18 20:02:00.309000, -0.003726
2014-01-18 20:02:00.710000, -0.004212
2014-01-18 20:02:01.107000, -0.004286
2014-01-18 20:02:01.510000, -0.004352
2014-01-18 20:02:01.909000, -0.004675
2014-01-18 20:02:02.311000, -0.005104
2014-01-18 20:02:02.709000, -0.005579
2014-01-18 20:02:03.109000, -0.005692
2014-01-18 20:02:03.509000, -0.006325
2014-01-18 20:02:03.910000, -0.006433
2014-01-18 20:02:04.311000, -0.006844
2014-01-18 20:02:04.710000, -0.007384
2014-01-18 20:02:05.109000, -0.007672
2014-01-18 20:02:05.510000, -0.008006
2014-01-18 20:02:05.911000, -0.008544
2014-01-18 20:02:06.309000, -0.008792
2014-01-18 20:02:06.709000, -0.009274
2014-01-18 20:02:07.109000, -0.009605
2014-01-18 20:02:07.506000, -0.010052
2014-01-18 20:02:07.907000, -0.010418
2014-01-18 20:02:08.306000, -0.010536
2014-01-18 20:02:08.705000, -0.011015
2014-01-18 20:02:09.106000, -0.010992
2014-01-18 20:02:09.505000, -0.011303
2014-01-18 20:02:09.904000, -0.011982
2014-01-18 20:02:10.305000, -0.012333
2014-01-18 20:02:10.706000, -0.012545
2014-01-18 20:02:11.106000, -0.013054
2014-01-18 20:02:11.505000, -0.012861
2014-01-18 20:02:11.905000, -0.012937
2014-01-18 20:02:12.305000, -0.013437
2014-01-18 20:02:12.705000, -0.013810
2014-01-18 20:02:13.105000, -0.014196
2014-01-18 20:02:13.506000, -0.014090
2014-01-18 20:02:13.905000, -0.014461
2014-01-18 20:02:14.306000, -0.014503
2014-01-18 20:02:14.705000, -0.015078
2014-01-18 20:02:15.104000, -0.015660
2014-01-18 20:02:15.505000, -0.016064
2014-01-18 20:02:15.904000, -0.016625
2014-01-18 20:02:16.305000, -0.017113
2014-01-18 20:02:16.707000, -0.017550
2014-01-18 20:02:17.106000, -0.018104
2014-01-18 20:02:17.505000, -0.018170
2014-01-18 20:02:17.906000, -0.018319
2014-01-18 20:02:18.305000, -0.018488
2014-01-18 20:02:18.706000, -0.018573
2014-01-18 20:02:19.107000, -0.018662
2014-01-18 20:02:19.507000, -0.019011
2014-01-18 20:02:19.907000, -0.019433
2014-01-18 20:02:20.306000, -0.019710
2014-01-18 20:02:20.707000, -0.019956
2014-01-18 20:02:21.106000, -0.020049
2014-01-18 20:02:21.507000, -0.020159
2014-01-18 20:02:21.906000, -0.020196
2014-01-18 20:02:22.307000, -0.021076
2014-01-18 20:02:22.706000, -0.021871
2014-01-18 20:02:23.106000, -0.021987
2014-01-18 20:02:23.506000, -0.022134
2014-01-18 20:02:23.906000, -0.022375
2014-01-18 20:02:24.305000, -0.022780
2014-01-18 20:02:24.706000, -0.023317
2014-01-18 20:02:25.105000, -0.023414
2014-01-18 20:02:25.506000, -0.023569
2014-01-18 20:02:25.905000, -0.024001
2014-01-18 20:02:26.306000, -0.024414
2014-01-18 20:02:26.707000, -0.024952
2014-01-18 20:02:27.106000, -0.025472
2014-01-18 20:02:27.506000, -0.025499
2014-01-18 20:02:27.906000, -0.025724
2014-01-18 20:02:28.306000, -0.026193
2014-01-18 20:02:28.705000, -0.026319
2014-01-18 20:02:29.106000, -0.027137
2014-01-18 20:02:29.505000, -0.027330
2014-01-18 20:02:29.906000, -0.027611
2014-01-18 20:02:30.305000, -0.028051
2014-01-18 20:02:30.706000, -0.028259
2014-01-18 20:02:31.105000, -0.028591
2014-01-18 20:02:31.506000, -0.028790
2014-01-18 20:02:31.905000, -0.028395
2014-01-18 20:02:32.304000, -0.029123
2014-01-18 20:02:32.705000, -0.029373
2014-01-18 20:02:33.105000, -0.029494
2014-01-18 20:02:33.504000, -0.030431
2014-01-18 20:02:33.905000, -0.030577
2014-01-18 20:02:34.304000, -0.031076
2014-01-18 20:02:34.706000, -0.031364
2014-01-18 20:02:35.106000, -0.031865
2014-01-18 20:02:35.505000, -0.032142
2014-01-18 20:02:35.904000, -0.031995
2014-01-18 20:02:36.305000, -0.032153
2014-01-18 20:02:36.706000, -0.032930
2014-01-18 20:02:37.107000, -0.033396
2014-01-18 20:02:37.506000, -0.033456
2014-01-18 20:02:37.907000, -0.033812
2014-01-18 20:02:38.306000, -0.033766
2014-01-18 20:02:38.707000, -0.033820
2014-01-18 20:02:39.106000, -0.034283
2014-01-18 20:02:39.507000, -0.034475
2014-01-18 20:02:39.906000, -0.034644
2014-01-18 20:02:40.307000, -0.034862
2014-01-18 20:02:40.706000, -0.035689
2014-01-18 20:02:41.106000, -0.035774
2014-01-18 20:02:41.507000, -0.035896
2014-01-18 20:02:41.906000, -0.035890
2014-01-18 20:02:42.305000, -0.036438
2014-01-18 20:02:42.704000, -0.036476
2014-01-18 20:02:43.105000, -0.036656
2014-01-18 20:02:43.506000, -0.037164
2014-01-18 20:02:43.907000, -0.037079
2014-01-18 20:02:44.306000, -0.037013
2014-01-18 20:02:44.706000, -0.037536
2014-01-18 20:02:45.106000, -0.037718
2014-01-18 20:02:45.506000, -0.038080
2014-01-18 20:02:45.905000, -0.038021
2014-01-18 20:02:46.306000, -0.038319
2014-01-18 20:02:46.705000, -0.038893
2014-01-18 20:02:47.106000, -0.039033
2014-01-18 20:02:47.505000, -0.039423
2014-01-18 20:02:47.906000, -0.039350
2014-01-18 20:02:48.305000, -0.039281
2014-01-18 20:02:48.705000, -0.039900
2014-01-18 20:02:49.105000, -0.040442
2014-01-18 20:02:49.505000, -0.040493
2014-01-18 20:02:49.906000, -0.040632
2014-01-18 20:02:50.305000, -0.040907
2014-01-18 20:02:50.706000, -0.041064
2014-01-18 20:02:51.105000, -0.041416
2014-01-18 20:02:51.506000, -0.041910
2014-01-18 20:02:51.905000, -0.042226
2014-01-18 20:02:52.306000, -0.042373
2014-01-18 20:02:52.705000, -0.043011
2014-01-18 20:02:53.105000, -0.043708
2014-01-18 20:02:53.505000, -0.043876
2014-01-18 20:02:53.905000, -0.044111
2014-01-18 20:02:54.305000, -0.044382
2014-01-18 20:02:54.706000, -0.044584
2014-01-18 20:02:55.107000, -0.044862
2014-01-18 20:02:55.506000, -0.044636
2014-01-18 20:02:55.905000, -0.045278
2014-01-18 20:02:56.306000, -0.045635
2014-01-18 20:02:56.707000, -0.046381
2014-01-18 20:02:57.106000, -0.046943
2014-01-18 20:02:57.506000, -0.047140
2014-01-18 20:02:57.906000, -0.047187
2014-01-18 20:02:58.306000, -0.047612
2014-01-18 20:02:58.705000, -0.047994
2014-01-18 20:02:59.106000, -0.048157
2014-01-18 20:02:59.505000, -0.048394
2014-01-18 20:02:59.906000, -0.048859
2014-01-18 20:03:00.305000, -0.048959
2014-01-18 20:03:00.706000, -0.049069
2014-01-18 20:03:01.105000, -0.049696
2014-01-18 20:03:01.505000, -0.050052
2014-01-18 20:03:01.906000, -0.050520
2014-01-18 20:03:02.305000, -0.050531
2014-01-18 20:03:02.706000, -0.050480
2014-01-18 20:03:03.105000, -0.050494
2014-01-18 20:03:03.506000, -0.050887
2014-01-18 20:03:03.905000, -0.051406
2014-01-18 20:03:04.306000, -0.051475
2014-01-18 20:03:04.705000, -0.051596
2014-01-18 20:03:05.106000, -0.051836
2014-01-18 20:03:05.504000, -0.052512
2014-01-18 20:03:05.905000, -0.052562
2014-01-18 20:03:06.304000, -0.052910
2014-01-18 20:03:06.705000, -0.053021
2014-01-18 20:03:07.106000, -0.053302
2014-01-18 20:03:07.505000, -0.053504
2014-01-18 20:03:07.906000, -0.053931
2014-01-18 20:03:08.305000, -0.053845
2014-01-18 20:03:08.705000, -0.053928
2014-01-18 20:03:09.104000, -0.054226
2014-01-18 20:03:09.505000, -0.054832
2014-01-18 20:03:09.904000, -0.055087
2014-01-18 20:03:10.305000, -0.055616
2014-01-18 20:03:10.706000, -0.055968
2014-01-18 20:03:11.105000, -0.056443
2014-01-18 20:03:11.507000, -0.056599
2014-01-18 20:03:11.906000, -0.056747
2014-01-18 20:03:12.306000, -0.056909
2014-01-18 20:03:12.706000, -0.057302
2014-01-18 20:03:13.106000, -0.056927
2014-01-18 20:03:13.505000, -0.057333
2014-01-18 20:03:13.906000, -0.057020
2014-01-18 20:03:14.305000, -0.057191
2014-01-18 20:03:14.706000, -0.056865
2014-01-18 20:03:15.105000, -0.056956
2014-01-18 20:03:15.506000, -0.057827
2014-01-18 20:03:15.905000, -0.057948
2014-01-18 20:03:16.306000, -0.058392
2014-01-18 20:03:16.706000, -0.058380
2014-01-18 20:03:17.105000, -0.058648
2014-01-18 20:03:17.506000, -0.058607
2014-01-18 20:03:17.905000, -0.059014
2014-01-18 20:03:18.306000, -0.059577
2014-01-18 20:03:18.705000, -0.059545
2014-01-18 20:03:19.104000, -0.060042
2014-01-18 20:03:19.506000, -0.060560
2014-01-18 20:03:19.905000, -0.061114
2014-01-18 20:03:20.306000, -0.061364
2014-01-18 20:03:20.705000, -0.061910
2014-01-18 20:03:21.106000, -0.061661
2014-01-18 20:03:21.505000, -0.061725
2014-01-18 20:03:21.906000, -0.061996
2014-01-18 20:03:22.305000, -0.062345
2014-01-18 20:03:22.706000, -0.062706
2014-01-18 20:03:23.105000, -0.063060
2014-01-18 20:03:23.506000, -0.062950
2014-01-18 20:03:23.905000, -0.063254
2014-01-18 20:03:24.304000, -0.063806
2014-01-18 20:03:24.706000, -0.063895
2014-01-18 20:03:25.105000, -0.064218
2014-01-18 20:03:25.506000, -0.064436
2014-01-18 20:03:25.905000, -0.064319
2014-01-18 20:03:26.304000, -0.064074
2014-01-18 20:03:26.705000, -0.064658
2014-01-18 20:03:27.106000, -0.064965
2014-01-18 20:03:27.505000, -0.065399
2014-01-18 20:03:27.904000, -0.065464
2014-01-18 20:03:28.305000, -0.065563
2014-01-18 20:03:28.706000, -0.065628
2014-01-18 20:03:29.106000, -0.065636
2014-01-18 20:03:29.506000, -0.066038
2014-01-18 20:03:29.905000, -0.066492
2014-01-18 20:03:30.306000, -0.066887
2014-01-18 20:03:30.705000, -0.066805
2014-01-18 20:03:31.106000, -0.066993
2014-01-18 20:03:31.505000, -0.066992
2014-01-18 20:03:31.906000, -0.067361
2014-01-18 20:03:32.305000, -0.067309
2014-01-18 20:03:32.706000, -0.067788
2014-01-18 20:03:33.105000, -0.067843
2014-01-18 20:03:33.505000, -0.067850
2014-01-18 20:03:33.906000, -0.068117
2014-01-18 20:03:34.306000, -0.068547
2014-01-18 20:03:34.706000, -0.068924
2014-01-18 20:03:35.105000, -0.068927
2014-01-18 20:03:35.506000, -0.069053
2014-01-18 20:03:35.905000, -0.069212
2014-01-18 20:03:36.306000, -0.070056
2014-01-18 20:03:36.705000, -0.070311
2014-01-18 20:03:37.106000, -0.070216
2014-01-18 20:03:37.505000, -0.070207
2014-01-18 20:03:37.905000, -0.070177
2014-01-18 20:03:38.305000, -0.070525
2014-01-18 20:03:38.705000, -0.070993
2014-01-18 20:03:39.106000, -0.070978
2014-01-18 20:03:39.505000, -0.070728
2014-01-18 20:03:39.906000, -0.071029
2014-01-18 20:03:40.305000, -0.071129
2014-01-18 20:03:40.705000, -0.071405
2014-01-18 20:03:41.105000, -0.072110
2014-01-18 20:03:41.505000, -0.072224
2014-01-18 20:03:41.904000, -0.072173
2014-01-18 20:03:42.305000, -0.071858
2014-01-18 20:03:42.704000, -0.072305
2014-01-18 20:03:43.105000, -0.072930
2014-01-18 20:03:43.504000, -0.073126
2014-01-18 20:03:43.905000, -0.073296
2014-01-18 20:03:44.305000, -0.073253
2014-01-18 20:03:44.705000, -0.073563
2014-01-18 20:03:45.105000, -0.074038
2014-01-18 20:03:45.504000, -0.074516
2014-01-18 20:03:45.905000, -0.074465
2014-01-18 20:03:46.304000, -0.074018
2014-01-18 20:03:46.706000, -0.074012
2014-01-18 20:03:47.105000, -0.073855
2014-01-18 20:03:47.506000, -0.074217
2014-01-18 20:03:47.905000, -0.074758
2014-01-18 20:03:48.306000, -0.075221
2014-01-18 20:03:48.705000, -0.075244
2014-01-18 20:03:49.105000, -0.075850
2014-01-18 20:03:49.506000, -0.076305
2014-01-18 20:03:49.905000, -0.076296
2014-01-18 20:03:50.306000, -0.076641
2014-01-18 20:03:50.705000, -0.076667
2014-01-18 20:03:51.106000, -0.076070
2014-01-18 20:03:51.505000, -0.076011
